"","runNum","OTUId","waterperc","barkthick","Fe","Ca","density","P","K","Mn","Zn","N","C"
"121","runNum1","ITSall_OTUd_65",-0.118693949126424,-1.6146928445642,-1.00688220822887,-4.07483262237437,-2.12656431410062,-1.46645216719127,0.901931606253665,0.351674931825213,1.33265777640267,0.108912397406557,0.0480270173724354
"122","runNum1","ITSall_OTUd_292",-0.10553058136448,-3.39179709810029,0.453354323034995,-2.81923420424428,0.572669237538584,-2.73740016117328,-0.99738440979845,-2.64018171679877,2.10629136528686,-0.518950132001751,0.0131713761351116
"123","runNum1","ITSall_OTUd_308",-0.441457109320574,1.44693091079018,1.77398066348265,1.30662840167786,-0.313973982707777,0.0401197673283232,-1.60688820709143,-0.0914881139279226,0.294493896978971,-1.20734803875107,1.10839918133627
"124","runNum1","ITSall_OTUd_340",-1.55382055402699,0.0198426382762507,0.771436244140882,-1.33153579806234,-0.703235288123417,-0.355267193347403,-0.422850689852341,-0.0141074335557266,0.690568334841005,-0.288210288252269,-0.716392463700203
"125","runNum1","ITSall_OTUd_341",-3.72321904126295,1.45059908099273,-0.222607855330334,-1.36906118712112,-4.35364570959415,0.370052823580876,-2.14489234924323,2.47272540661551,0.48011781517973,0.599249503083557,-3.66104402471608
"126","runNum1","ITSall_OTUd_349",-3.14954649775911,0.719926928632991,2.30382627950797,0.550448139971893,-0.636350353375322,0.83735060764074,-0.0789245080913611,-0.00559305153524823,-0.81293984473243,-2.42216061977698,1.34424047329805
"127","runNum1","ITSall_OTUd_313",-1.31173344937424,-1.41641238821546,-0.00388025610575564,1.37257602267952,0.441102560308979,-0.126652153808816,0.270135031554498,-1.38317075788699,0.18503110250771,-1.15332608554289,0.522550173601522
"128","runNum1","ITSall_OTUd_206",-0.374705005198602,-0.916971962613262,3.32769875796049,3.07692416139276,-0.421170665317553,1.81596118475796,-0.173808982936506,0.709197981485561,2.72920426812741,-5.29426883591963,3.53817782036828
"129","runNum1","ITSall_OTUd_217",-0.692622774783848,0.454217217313184,0.288546077376908,0.320416105977223,-1.42214511959932,-0.287364177892259,-0.329811158657744,0.593013716582243,-0.035868475999838,-0.925250174962714,0.456037668704529
"130","runNum1","ITSall_OTUd_221",-1.72344244371975,-5.27291969281574,0.680618824080946,-2.0630645381484,-3.38609622329394,1.96805749885875,-2.84673239498117,0.638711834272675,3.25273829012039,2.58103710544537,0.13802273241184
"131","runNum1","ITSall_OTUd_188",1.55066980602117,-1.03141675176137,0.510952889717151,-1.56568124188405,2.16534019628678,-0.297489174344845,0.83091624526611,1.19142717857274,1.36598516280951,1.01025621633503,0.0524983626685561
"132","runNum1","ITSall_OTUd_254",0.115411899286005,3.1397665399314,1.85963665225539,0.826901213977565,-0.744447495629574,-0.396451796352632,-0.432156527573213,1.38258520232558,1.21100035277084,-2.38962024243008,2.69068545825811
"133","runNum1","ITSall_OTUd_222",1.47329641333938,2.02447012526064,-3.14455254101314,-4.51123459567798,3.18977552927968,-1.46447983861631,0.689320699385207,4.73905328526071,4.90258385335376,-0.0334486571558388,-4.41711926582951
"134","runNum1","ITSall_OTUd_1055",-1.8211299455086,0.820109345612477,1.53875403071243,-1.78538946075831,-2.20775424709551,1.20994885666978,0.0419789471799621,1.11404636833492,-0.102153182825055,-0.570270589885452,-0.211120824216363
"135","runNum1","ITSall_OTUd_769",-2.15406964971431,1.355158643115,2.67499210743046,-0.119607014999846,-1.25209387418683,0.21472621445101,-1.05509737500378,0.234683944337418,-0.061311275084109,-1.41712255538163,-0.658933328971984
"136","runNum1","ITSall_OTUd_721",-1.55478408455608,-0.130375938594264,-2.41912153846188,-1.05834895695725,0.0408362831161822,-0.30545322050449,1.31544626117117,0.967534666291527,1.83948500142914,0.645079615251582,0.443909462576674
"137","runNum1","ITSall_OTUd_872",0.373381364495081,0.821266639151306,1.77179761611891,-1.60713230193771,-0.144616005732697,0.16600575350572,-0.155918791639933,0.812654427794651,0.560094026289782,-0.876173725254439,-1.68994695668778
"138","runNum1","ITSall_OTUd_4405",-0.558920511749302,2.10130311896491,0.618775157544584,3.47931607096054,-0.106893641602478,0.627580333870443,-1.4497450290136,0.2918327931048,0.912082556526054,-1.68226090115838,2.36550380704475
"139","runNum2","ITSall_OTUa_401",1.59630875036868,-1.03407356804672,0.215787656022948,0.803486629465436,1.8303092535733,-0.00897609379537047,-0.115432306040636,-0.585101041376985,0.742100514920271,0.643330621007149,0.485767203342789
"140","runNum2","ITSall_OTUa_4465",-3.08618829015953,1.77316282482029,-1.09342802668596,-0.169395195603318,-2.03873448591254,0.0229540095495577,-0.0862057043090027,0.493524578362487,-1.00883573595258,-1.63694964130044,-0.280295552419216
"141","runNum2","ITSall_OTUa_9211",1.66334384723033,-1.76550791336044,0.902361944644705,2.14387116734455,1.78254742016582,1.38519090927245,-2.20004172244502,-1.59665088283651,-0.338885321392312,1.29181419918383,0.703956599332898
"142","runNum2","ITSall_OTUa_7022",0.28025958656656,1.65731858234225,0.396798223114938,1.66281790245146,-0.318426398556443,-0.0633963147653914,-1.18499696640174,-0.00168581357379913,-0.209172465719928,-1.23912704517196,-0.0339960835312108
"143","runNum2","ITSall_OTUa_7145",-2.61363394569785,-4.14827024831823,-2.27582321863143,2.09434270183203,-0.166138443510314,-0.747143825125656,0.156063995473964,-1.8800873496397,0.260496407971912,-2.94823080065439,0.93299397404933
"144","runNum2","ITSall_OTUa_7084",-1.50854443219404,-1.05596455157881,-0.441833227345758,-1.55398963514532,-1.85670573810174,-0.531619652058732,-0.691747260440051,1.20340669333184,-3.71299808847796,0.258876632064889,-1.77462168905968
"145","runNum2","ITSall_OTUa_6850",-1.21205481428838,-4.39180365781348,-5.2314177412495,-3.36193418324958,1.68517033656794,-1.89644652775436,5.03463525746469,-0.532228355080391,2.3122075333999,5.33244500201105,-0.577923232148988
"146","runNum2","ITSall_OTUa_5756",-1.3312097183811,1.60253876046587,-0.0151187226854092,2.05986221358523,-0.479078859311812,-0.47309567594865,-0.399546093631569,0.22713031090055,-0.259439150226905,-1.08425798930833,0.506307468874344
"147","runNum2","ITSall_OTUa_5702",-1.35193660864537,2.2889148385022,-0.112776917933572,1.90354945012594,-0.421213090828139,-0.501876839966138,-1.26669154501756,-1.18540051537267,0.0207649588749857,-0.491614792782287,-0.395136731387022
"148","runNum2","ITSall_OTUa_5547",2.52971271611062,1.69789138326838,-0.523974311677849,0.0760542706994094,0.332993250555334,-1.33375521750303,-3.21828148501984,1.78660069904526,-0.592921183616362,0.0978052785079035,-1.7014861738807
"149","runNum2","ITSall_OTUa_5566",1.61517933405306,-2.0405127936271,2.57730585630764,-1.43515538085776,1.03474159654099,-1.78567342083256,-0.0388861692427026,-1.14720784053838,0.429205987373922,0.18998499524071,-1.00967324853448
"150","runNum2","ITSall_OTUa_6319",1.07657486102653,0.0602983049227912,1.05675910540907,1.65255141223552,0.920621026811309,-0.243190650896972,-0.710139237202202,-0.952484993743991,-0.585497851098839,-0.692725435748568,0.739621012821246
"151","runNum2","ITSall_OTUa_6382",-0.00692373135919615,-0.595009173808347,-0.00263703461510134,0.418810546441524,0.88866441933729,-0.372314866648086,0.0936311120569536,-0.91339333043871,-0.468188242561912,-0.504053287387858,0.0484271679549217
"152","runNum2","ITSall_OTUa_6577",-2.15297740828356,-1.75682888240208,-1.63375180315124,0.362312092245513,-1.74701189467547,-0.568088532789369,-2.47496797678296,-0.534704975116989,-0.126653849778318,-0.164184257148392,-1.41985493273255
"153","runNum2","ITSall_OTUa_6490",1.95880829975052,-0.739791184903368,0.808646052395219,1.27981241282818,3.37799812499894,-0.25845149097829,-0.609451642042361,-1.38489619834552,1.68852378386878,-0.836859592423209,0.840027628507816
"154","runNum2","ITSall_OTUa_9575",-11.743234680421,5.86758236251281,3.1156177920363,1.28098882707358,-5.20441396111973,-1.77964113879385,-0.212288489291882,-1.26597384058895,0.264132903413841,-5.32407487512168,-1.92469565783984
"155","runNum2","ITSall_OTUa_9644",-1.84569249295562,1.94379321298232,-0.466192484559459,2.07079458861749,2.59963375352155,0.876948553567354,-4.33142589486908,-1.55571067933607,-3.18438269228637,0.470149310856325,-4.16306779111574
"156","runNum2","ITSall_OTUa_9254",0.6579987796813,0.484302115012321,-0.468320413253481,1.78282670556224,0.605247129161136,-1.17003640129077,-1.09818824923961,-0.510992583021095,-0.440510337689366,-0.368681522064171,0.44591754139818
"157","runNum2","ITSall_OTUa_10202",0.0571673156868192,-3.43437736612976,-1.81837514428874,-3.56472797696084,2.01284386418406,-2.67743955160134,3.45543371725149,-0.814556426064918,0.76273765288821,1.34635327225415,0.779217794151556
"158","runNum2","ITSall_OTUa_10362",-1.06940159793246,-0.127080472010215,0.991559993427722,1.2670343237934,0.128030667664988,-0.721752154813665,-0.742402380214118,-1.42578335466916,-0.514270757507888,-0.637868820867411,-1.25008245057214
"159","runNum2","ITSall_OTUa_9905",-1.21588801270672,-0.331036843202944,-1.64430484256684,-1.58328871071725,0.874274580286786,0.246835002367377,0.441623092347773,-0.240166963892148,-0.240772472525459,0.695661879837913,0.0551053237323944
"160","runNum2","ITSall_OTUa_9957",-1.63513269343272,-1.77780362406947,-0.0407197375606674,1.63032494487203,-0.481646687398057,0.897315135609523,-2.15052401989178,-1.28597593387148,-1.60795301255505,0.482177431308738,-2.54836752939586
"161","runNum2","ITSall_OTUa_8440",0.922605989606318,-0.471533223616056,-0.22242177761294,1.29712715053181,-0.0804160965371935,-0.278206567793822,-0.702131694398471,-0.790304597197379,-2.27769601627331,-0.72175686649472,-0.335050058694795
"162","runNum2","ITSall_OTUa_7913",0.254138470533116,-0.00142671987951924,-0.478631715156903,-0.0448451235345902,-1.38070460690358,-2.24525805951005,-2.06950966972665,-0.0296093474537532,1.07896851516998,1.03980534283795,-0.474536063184701
"163","runNum2","ITSall_OTUa_8100",-0.611185643698842,0.204279566768973,-0.74520707656851,0.554827069478953,0.112174521832133,-0.0340583709194091,0.610857764472962,-0.657577735392418,0.301617642728004,-0.789312520926146,0.0153591342521664
"164","runNum2","ITSall_OTUa_8664",2.76002382536622,-0.172181072082437,1.02053176910205,5.19200401630201,2.02187604804372,0.346826058887872,-3.24680476584896,-1.17286829460655,-4.10445440832785,-1.32434145441742,-4.65486513686474
"165","runNum2","ITSall_OTUa_1901",0.415090395680588,-0.541551756490294,1.04669382943426,-1.22638592651022,0.964899619356507,-1.54818746644674,0.324116262984673,0.756338227669833,0.484840937363651,0.722199914818563,-1.20188498206593
"166","runNum2","ITSall_OTUa_1637",0.654368086761339,0.0867147577558256,0.569467769644895,0.763381675346609,0.648613183177001,-0.383181643925825,-0.556143015741936,-1.19120218121253,-0.216087688948392,-0.630198896044233,0.87863486818498
"167","runNum2","ITSall_OTUa_1619",-2.60148204530254,1.8033186602752,2.01298054989727,1.92841126173972,-1.59676345559324,0.37327462105402,-0.703805752871274,-0.0329377244589759,0.71957832777191,-1.0897618763399,1.96118231671898
"168","runNum2","ITSall_OTUa_1596",-3.32985441536241,-0.545814864040856,0.94642506144859,-6.87457902853343,-1.31197147700765,-3.51984513909982,3.96914282862541,-0.421719473589476,-0.15507858980936,-0.00136626616967657,0.184708200639869
"169","runNum2","ITSall_OTUa_2622",0.517670504194366,-2.1311824710886,-0.498138129433234,-2.28577305201106,2.82196975835063,-4.83602520887715,0.946196967080933,-2.53836499745548,0.0207819634680219,1.6124267248837,-0.612025803597351
"170","runNum2","ITSall_OTUa_2610",1.02829571080402,-0.00310703949883313,0.418078625975034,1.66940255264652,0.682111542347754,-0.145744214606975,-1.06206507627255,-0.629523538526708,-0.232438666811975,-0.832420443725355,0.265801273039586
"171","runNum2","ITSall_OTUa_2357",-0.352517615365852,-0.0164357413114113,-0.988820983648097,-0.977444191274343,-0.808476094923198,-1.47648113649389,-1.16368308214583,-0.27975571943053,0.213696430454382,-0.0253529147083397,-1.17782364131716
"172","runNum2","ITSall_OTUa_2433",-2.02482376473659,0.454080216170156,-2.12128891359127,-0.082062221470007,-1.05981437712983,-0.834408839299455,-0.122750712347104,0.751995012997983,-0.415310486268781,0.483649556718826,0.581952558270626
"173","runNum2","ITSall_OTUa_67",-0.38742783412053,0.116072528674943,-0.781479525337893,0.329275984566355,0.282918162969295,-0.034917474498976,-0.813499795350173,0.133340722162379,0.299910875843385,-0.00437877401040354,-0.0149187665842169
"174","runNum2","ITSall_OTUa_417",2.96840322003172,-2.50599976307537,1.92707766737482,-0.896958654214891,1.96001360692854,0.188785546828629,-0.295979735250936,-0.731413645127116,1.32426138499865,0.949661120756947,2.12543824557543
"175","runNum2","ITSall_OTUa_1471",-0.519569755088703,-0.771154276206338,-1.14964155779714,-1.97798739775794,0.339219057305868,-1.49850514857328,0.973713161834296,-0.0598288430392412,0.909437775538896,1.06593688723412,-0.929994897600051
"176","runNum2","ITSall_OTUa_1443",-1.06388848076406,1.46060126642434,1.39536742701501,-0.140391711469944,-0.54370702984331,0.0454052210563092,0.197461449736799,0.369466498851989,0.681253188309893,0.037360430577161,-0.889731935991839
"177","runNum2","ITSall_OTUa_1484",0.141560486862365,-2.98727845685585,-0.276949943957802,1.03899622572813,-1.10930022390754,-0.391293913176508,-0.0939681447898067,-1.18918100040216,0.386692867668281,0.626732182947214,0.549344127046904
"178","runNum2","ITSall_OTUa_1435",-0.395071271629111,0.580206931666273,-0.792029126051804,1.52140173910248,-0.762838419469346,1.02465997281134,-0.843203266427921,-0.720792263882514,-0.939122851817688,-0.590215016812243,0.568431015826524
"179","runNum2","ITSall_OTUa_1164",1.63920513465284,2.9496984622322,-0.819449590415766,2.89202891834692,-1.67956560780062,-1.54928797744621,-3.35601063636841,1.86460618118926,-0.761692578093218,-0.780457493465439,-0.409984031741878
"180","runNum2","ITSall_OTUa_1053",-0.41156534038927,0.4294049182888,-0.970736149887666,-0.559810493640369,-0.206516095463799,-1.71781900545183,-0.420127068007564,1.21955284786689,-0.470812402992133,0.487998781090201,0.505021610277072
"181","runNum2","ITSall_OTUa_4285",-2.3388482942349,-0.0890618565876472,-6.45852266571245,-2.64262001587976,-2.13518920050596,-1.08622878654229,0.350142808970968,2.51544846752679,-0.881773748631428,2.1393063816486,-3.82658648915482
"182","runNum2","ITSall_OTUa_3958",3.17751899982545,-3.63724423071648,-1.10008063937607,2.16276941433792,3.87977636232543,0.725102937776946,-2.09496681320042,-1.64596269363525,0.0371408076478793,1.3790353981195,-0.213940666659796
"183","runNum2","ITSall_OTUa_4192",2.67049959171775,-1.32150157162707,-0.615520245081159,0.0240120162026973,1.23762936365134,0.950633876443798,0.113692706951929,-2.37477459476842,0.810094882734031,1.35599114555134,0.976249868199849
"184","runNum2","ITSall_OTUa_5030",-0.544344921785116,-0.740229514699299,-0.405756788588804,0.973801003489266,0.0802045998949633,-0.251697716509926,-0.261787317795285,-0.842314475908225,0.124638389851939,0.287034910159924,0.658280785015554
"185","runNum2","ITSall_OTUa_5220",-0.160872655441262,0.528961501164135,-0.492641450259705,0.400475124471991,-0.111833536146206,-0.107706858688507,-0.609628902033481,-0.211341561746781,-0.102610745800631,-0.274882302742799,-0.163270131394125
"186","runNum2","ITSall_OTUa_5129",0.687515006938562,-1.49264708811131,-1.42137790108974,0.101788526760389,0.543740057972602,-0.928539821021896,0.655553447034244,0.140146367888373,0.553073692674097,-0.994248632414623,-0.425954982035676
"187","runNum2","ITSall_OTUa_5154",-0.790107214115694,-2.55638639420911,-0.726736999025112,1.27513579326821,0.268515540610321,0.476160410864705,-1.12279739028181,-1.39646145862683,0.206934647644234,0.442923147221039,0.614115065698398
"188","runNum2","ITSall_OTUa_4710",-1.45552027853362,-1.00913894975812,-0.319727564623613,2.25052950349257,2.23772029003221,1.05105074212835,1.11149617927762,-0.633328865480547,0.908711096738398,1.23286133861928,0.61126923343817
"189","runNum2","ITSall_OTUa_3426",0.239498388328384,0.460653703375966,-0.501560146856186,2.25757755140412,1.47464255437543,-1.59521324691124,-1.46376814775351,-0.729633855093679,-1.18787513648415,-0.700407224232599,-0.44390249565727
"190","runNum2","ITSall_OTUa_2979",-0.811672911261871,-0.750422850740478,-0.32567930586998,0.45595766149755,-0.180401781058707,-0.165496306875728,-0.608085378251011,-0.946080884784527,-0.0944457716192146,-0.598374902945668,0.663183313101982
"191","runNum2","ITSall_OTUa_3123",2.35774519405179,-1.76701635302262,-0.6150178688487,-0.242879075102909,1.35355393343973,-1.15070810830545,-0.921786849468563,-0.551212213846584,0.818270169718462,2.10200126137295,-0.945079672044586
"192","runNum2","ITSall_OTUa_3758",-0.884167731428856,-3.8150393826673,-0.223066663073031,0.107015391332238,1.04875698923959,-1.24555357280629,1.36229752738979,-1.59738632907076,-0.644063167205466,-1.8200014979429,-0.671792601769534
"193","runNum2","ITSall_OTUa_3856",0.991867832698691,-0.839451947541632,0.454137718136778,0.462618601486444,-0.459491625401846,-0.349367088524353,-1.37555806004368,-0.120268686832623,-0.121777479217508,1.14547118848086,-1.41016700821352
